724940:23234,2008,02,22,20,10.0,6.7,1012.2,60,2.1,7,0.0,0.0
724940:23234,2008,02,22,21,12.2,5.6,1012.7,260,7.2,7,0.0,0.0
724940:23234,2008,02,22,22,12.2,5.6,1012.8,270,7.7,7,0.0,0.0
724940:23234,2008,02,22,23,9.4,6.1,1013.2,270,5.1,8,-0.1,0.0
724940:23234,2008,02,23,00,11.7,7.2,1013.5,270,7.2,6,0.0,0.0
724940:23234,2008,02,23,01,10.6,6.7,1013.2,260,5.1,4,0.0,0.0
724940:23234,2008,02,23,02,10.0,6.1,1014.3,240,5.7,4,0.0,0.0
724940:23234,2008,02,23,03,10.0,6.1,1015.6,260,6.7,7,0.0,0.0
724940:23234,2008,02,23,04,9.4,5.0,1016.1,280,7.2,2,0.0,0.0
724940:23234,2008,02,23,05,9.4,5.0,1016.3,280,4.6,2,0.0,0.0
724940:23234,2008,02,23,06,8.9,5.0,1016.4,270,4.6,2,0.0,0.0
724940:23234,2008,02,23,07,8.3,4.4,1016.3,220,2.6,2,0.0,0.0
724940:23234,2008,02,23,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,02,23,09,6.7,4.4,1016.5,170,2.1,2,0.0,0.0
724940:23234,2008,02,23,10,6.7,4.4,1016.3,180,1.5,2,0.0,0.0
724940:23234,2008,02,23,11,6.7,3.9,1016.7,0,0.0,4,0.0,0.0
724940:23234,2008,02,23,12,7.8,3.9,1016.6,0,0.0,6,0.0,0.0
724940:23234,2008,02,23,13,7.2,4.4,1016.5,180,2.1,7,0.0,0.0
724940:23234,2008,02,23,14,7.2,5.0,1016.2,150,1.5,7,0.0,0.0
724940:23234,2008,02,23,15,7.2,4.4,1015.9,190,2.1,7,0.0,0.0
724940:23234,2008,02,23,16,7.8,5.0,1014.6,130,6.2,8,0.0,0.0
724940:23234,2008,02,23,17,8.3,5.0,1012.7,100,5.7,8,0.0,0.0
724940:23234,2008,02,23,18,9.4,4.4,1010.4,110,10.8,8,0.0,0.0
724940:23234,2008,02,23,19,10.6,3.9,1011.8,120,3.6,8,-0.1,0.0
724940:23234,2008,02,23,20,11.1,4.4,1010.9,120,5.7,7,-0.1,0.0
724940:23234,2008,02,23,21,11.1,4.4,1010.7,0,1.5,8,-0.1,0.0
724940:23234,2008,02,23,22,9.4,6.7,1008.8,160,8.2,8,0.1,0.0
724940:23234,2008,02,23,23,10.0,8.3,1008.5,150,9.3,8,-0.1,0.0
724940:23234,2008,02,24,00,8.9,6.7,1008.8,130,9.3,8,0.0,0.2
724940:23234,2008,02,24,01,8.3,7.2,1006.2,110,12.4,8,0.2,0.0
724940:23234,2008,02,24,02,8.3,7.8,1006.5,150,7.2,8,0.1,0.0
724940:23234,2008,02,24,03,8.9,8.3,1006.5,130,10.8,8,-0.1,0.0
724940:23234,2008,02,24,04,8.9,8.3,1006.7,140,7.2,8,0.0,0.0
724940:23234,2008,02,24,05,8.9,8.9,1007.1,130,5.1,7,0.0,0.0
724940:23234,2008,02,24,06,11.1,9.4,1007.9,160,9.8,8,-0.1,0.5
724940:23234,2008,02,24,07,11.7,9.4,1008.0,160,7.7,8,-0.1,0.0
724940:23234,2008,02,24,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2008,02,24,09,12.2,7.8,1008.5,160,12.4,8,0.0,0.0
724940:23234,2008,02,24,10,12.2,7.8,1007.9,170,11.8,7,0.0,0.0
724940:23234,2008,02,24,11,12.2,6.7,1007.4,170,10.8,8,0.0,0.0
724940:23234,2008,02,24,12,12.2,7.2,1007.5,170,12.3,8,0.0,0.0
724940:23234,2008,02,24,13,12.2,7.2,1007.2,180,15.4,8,-0.1,0.0
724940:23234,2008,02,24,14,11.7,8.3,1007.6,180,17.0,8,-0.1,0.0
724940:23234,2008,02,24,15,11.1,10.0,1008.0,190,15.4,8,0.1,0.0
724940:23234,2008,02,24,16,11.7,10.0,1009.1,190,13.4,8,0.1,0.0
724940:23234,2008,02,24,17,11.7,11.0,1010.4,200,10.8,8,0.1,0.0
724940:23234,2008,02,24,18,12.8,12.0,1011.1,200,12.3,8,0.0,0.5
724940:23234,2008,02,24,19,12.2,11.0,1012.5,210,11.3,8,0.1,0.0
724940:23234,2008,02,24,20,13.3,11.0,1012.9,210,12.4,8,0.1,0.0
724940:23234,2008,02,24,21,13.3,11.0,1013.5,230,11.8,8,0.0,0.0
724940:23234,2008,02,24,22,13.3,11.0,1014.2,230,10.8,8,0.0,0.0
724940:23234,2008,02,24,23,13.3,8.9,1015.5,230,7.2,7,0.0,0.0
724940:23234,2008,02,25,00,13.3,9.4,1017.0,230,6.2,8,-0.1,0.4
724940:23234,2008,02,25,01,12.2,8.9,1017.8,240,5.1,7,0.0,0.0
724940:23234,2008,02,25,02,12.2,8.3,1018.9,250,6.2,7,0.0,0.0
724940:23234,2008,02,25,03,11.7,8.3,1019.8,240,5.1,7,0.0,0.0
724940:23234,2008,02,25,04,11.7,8.3,1021.1,250,6.7,7,0.0,0.0
724940:23234,2008,02,25,05,11.7,8.9,1022.2,260,5.1,8,0.0,0.0
724940:23234,2008,02,25,06,11.1,8.3,1023.0,240,3.1,8,0.0,0.0
724940:23234,2008,02,25,07,11.1,8.3,1023.9,240,3.6,8,-0.1,0.0
724940:23234,2008,02,25,08,0.0,999.9,0.0,0,0.0,7,-0.1,0.0
724940:23234,2008,02,25,09,10.6,8.3,1025.0,270,2.6,8,0.0,0.0
724940:23234,2008,02,25,10,10.0,8.9,1025.4,170,2.1,8,-0.1,0.0
724940:23234,2008,02,25,11,10.0,9.4,1025.7,130,1.5,8,0.1,0.0
724940:23234,2008,02,25,12,10.0,8.9,1025.6,180,2.6,8,-0.1,0.1
724940:23234,2008,02,25,13,10.0,8.9,1025.5,220,1.5,8,0.0,0.0
724940:23234,2008,02,25,14,9.4,8.3,1025.7,0,0.0,8,0.0,0.0
724940:23234,2008,02,25,15,8.9,7.8,1025.9,230,2.1,7,0.0,0.0
724940:23234,2008,02,25,16,10.0,8.9,1027.1,280,1.5,7,0.0,0.0
724940:23234,2008,02,25,17,11.7,8.9,1027.8,360,1.5,7,0.0,0.0
724940:23234,2008,02,25,18,11.7,8.9,1028.0,20,4.1,6,0.0,0.0
724940:23234,2008,02,25,19,11.7,8.9,1028.3,10,3.1,7,0.0,0.0
724940:23234,2008,02,25,20,12.8,9.4,1028.2,40,3.1,7,0.0,0.0
724940:23234,2008,02,25,21,13.3,9.4,1027.8,10,3.1,7,0.0,0.0
724940:23234,2008,02,25,22,13.9,6.7,1027.3,0,2.6,7,0.0,0.0
724940:23234,2008,02,25,23,13.9,7.2,1027.1,280,3.6,7,0.0,0.0
724940:23234,2008,02,26,00,13.9,7.2,1026.6,280,4.1,4,0.0,0.0
724940:23234,2008,02,26,01,13.3,7.2,1026.3,270,4.6,4,0.0,0.0
724940:23234,2008,02,26,02,11.7,7.2,1026.2,280,6.2,4,0.0,0.0
724940:23234,2008,02,26,03,11.1,7.2,1026.0,280,5.1,4,0.0,0.0
724940:23234,2008,02,26,04,11.1,7.8,1026.1,280,4.1,4,0.0,0.0
724940:23234,2008,02,26,05,10.6,7.8,1026.7,260,3.1,0,0.0,0.0
724940:23234,2008,02,26,06,10.6,7.8,1027.0,280,4.1,2,0.0,0.0
724940:23234,2008,02,26,07,10.0,7.8,1027.0,300,1.5,0,0.0,0.0
724940:23234,2008,02,26,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,02,26,09,10.0,7.8,1026.9,0,0.0,0,0.0,0.0
724940:23234,2008,02,26,10,10.0,7.8,1026.6,0,0.0,0,0.0,0.0
724940:23234,2008,02,26,11,10.0,7.8,1026.0,10,3.1,0,0.0,0.0
724940:23234,2008,02,26,12,10.0,8.3,1025.7,30,3.1,0,0.0,0.0
724940:23234,2008,02,26,13,9.4,8.3,1025.2,0,0.0,0,0.0,0.0
724940:23234,2008,02,26,14,7.2,6.1,1025.0,210,1.5,2,0.0,0.0
724940:23234,2008,02,26,15,8.9,7.2,1025.3,0,0.0,7,0.0,0.0
724940:23234,2008,02,26,16,8.9,7.8,1025.8,0,0.0,7,0.0,0.0
724940:23234,2008,02,26,17,10.6,8.3,1025.9,0,0.0,7,0.0,0.0
724940:23234,2008,02,26,18,12.2,8.9,1026.1,0,0.0,6,0.0,0.0
724940:23234,2008,02,26,19,12.8,8.9,1025.8,20,2.1,7,0.0,0.0
724940:23234,2008,02,26,20,13.3,8.3,1025.2,0,0.0,7,0.0,0.0
724940:23234,2008,02,26,21,13.9,8.9,1024.4,0,0.0,7,0.0,0.0
724940:23234,2008,02,26,22,16.1,7.2,1023.5,0,0.0,7,0.0,0.0
724940:23234,2008,02,26,23,16.1,7.2,1022.8,0,0.0,7,0.0,0.0
724940:23234,2008,02,27,00,17.2,8.3,1022.5,0,0.0,6,0.0,0.0
724940:23234,2008,02,27,01,17.8,7.2,1022.1,0,0.0,7,0.0,0.0
724940:23234,2008,02,27,02,15.6,8.9,1022.1,280,5.1,7,0.0,0.0
724940:23234,2008,02,27,03,13.9,8.3,1022.2,290,2.6,7,0.0,0.0
724940:23234,2008,02,27,04,14.4,8.3,1022.7,0,0.0,7,0.0,0.0
724940:23234,2008,02,27,05,14.4,8.9,1022.6,130,1.5,7,0.0,0.0
724940:23234,2008,02,27,06,13.3,8.3,1022.7,0,0.0,6,0.0,0.0
724940:23234,2008,02,27,07,12.2,9.4,1023.0,330,1.5,2,0.0,0.0
724940:23234,2008,02,27,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,02,27,09,10.6,8.3,1023.0,200,1.5,2,0.0,0.0
724940:23234,2008,02,27,10,11.1,8.3,1022.9,170,1.5,0,0.0,0.0
724940:23234,2008,02,27,11,10.6,8.3,1022.4,170,1.5,0,0.0,0.0
724940:23234,2008,02,27,12,10.0,8.3,1022.1,0,0.0,0,0.0,0.0
724940:23234,2008,02,27,13,10.0,7.8,1022.0,0,0.0,0,0.0,0.0
724940:23234,2008,02,27,14,10.6,8.3,1022.3,0,0.0,4,0.0,0.0
724940:23234,2008,02,27,15,10.6,8.3,1022.5,0,0.0,7,0.0,0.0
724940:23234,2008,02,27,16,10.6,7.8,1022.8,0,0.0,7,0.0,0.0
724940:23234,2008,02,27,17,12.8,8.9,1023.0,0,0.0,7,0.0,0.0
724940:23234,2008,02,27,18,12.8,9.4,1023.0,70,1.5,6,0.0,0.0
724940:23234,2008,02,27,19,13.9,10.0,1022.7,60,1.5,7,0.0,0.0
724940:23234,2008,02,27,20,14.4,10.0,1021.8,40,1.5,7,0.0,0.0
724940:23234,2008,02,27,21,16.7,8.9,1020.8,0,0.0,7,0.0,0.0
724940:23234,2008,02,27,22,16.7,10.6,1019.8,300,5.1,7,0.0,0.0
724940:23234,2008,02,27,23,16.1,9.4,1019.4,290,5.7,7,0.0,0.0
724940:23234,2008,02,28,00,14.4,8.9,1019.2,290,9.3,6,0.0,0.0
724940:23234,2008,02,28,01,12.8,8.3,1018.8,280,7.2,4,0.0,0.0
724940:23234,2008,02,28,02,11.7,7.8,1018.3,280,8.8,4,0.0,0.0
724940:23234,2008,02,28,03,11.1,7.8,1018.1,280,10.3,4,0.0,0.0
724940:23234,2008,02,28,04,11.1,7.2,1017.7,290,6.2,2,0.0,0.0
724940:23234,2008,02,28,05,11.1,7.2,1017.4,280,2.6,7,0.0,0.0
724940:23234,2008,02,28,06,11.1,7.8,1017.6,290,4.6,6,0.0,0.0
724940:23234,2008,02,28,07,11.1,7.8,1017.9,300,5.1,4,0.0,0.0
724940:23234,2008,02,28,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,02,28,09,10.0,7.2,1017.4,0,0.0,0,0.0,0.0
724940:23234,2008,02,28,10,8.9,6.7,1017.1,0,0.0,2,0.0,0.0
724940:23234,2008,02,28,11,8.3,5.6,1016.4,0,0.0,0,0.0,0.0
724940:23234,2008,02,28,12,7.8,5.6,1015.8,0,0.0,0,0.0,0.0
724940:23234,2008,02,28,13,8.3,5.6,1016.0,300,2.1,2,0.0,0.0
724940:23234,2008,02,28,14,8.9,7.8,1015.9,280,2.6,0,0.0,0.0
724940:23234,2008,02,28,15,8.3,7.2,1015.9,240,1.5,2,0.0,0.0
724940:23234,2008,02,28,16,10.6,8.9,1016.3,280,4.1,2,0.0,0.0
724940:23234,2008,02,28,17,11.7,8.9,1016.7,300,3.6,2,0.0,0.0
724940:23234,2008,02,28,18,12.8,9.4,1016.9,10,3.1,2,0.0,0.0
724940:23234,2008,02,28,19,13.3,10.0,1016.5,30,2.1,2,0.0,0.0
724940:23234,2008,02,28,20,14.4,10.0,1016.1,50,2.1,2,0.0,0.0
724940:23234,2008,02,28,21,14.4,10.0,1015.2,60,1.5,2,0.0,0.0
724940:23234,2008,02,28,22,15.6,11.7,1014.5,60,2.1,2,0.0,0.0
724940:23234,2008,02,28,23,16.1,12.8,1014.2,0,0.0,2,0.0,0.0
724940:23234,2008,02,29,00,18.9,10.0,1013.8,290,5.7,2,0.0,0.0
724940:23234,2008,02,29,01,13.9,9.4,1013.5,290,7.2,4,0.0,0.0
724940:23234,2008,02,29,02,12.2,8.9,1013.9,300,6.7,4,0.0,0.0
724940:23234,2008,02,29,03,11.1,8.9,1014.6,300,7.2,2,0.0,0.0
724940:23234,2008,02,29,04,11.1,8.9,1015.3,290,8.2,2,0.0,0.0
724940:23234,2008,02,29,05,10.6,8.9,1015.9,290,7.7,2,0.0,0.0
724940:23234,2008,02,29,06,10.0,8.3,1016.5,290,6.2,2,0.0,0.0
724940:23234,2008,02,29,07,9.4,8.3,1017.0,290,6.2,2,0.0,0.0
724940:23234,2008,02,29,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,02,29,09,8.9,7.8,1016.9,290,5.7,2,0.0,0.0
724940:23234,2008,02,29,10,8.9,8.3,1017.0,290,5.1,4,0.0,0.0
724940:23234,2008,02,29,11,8.9,8.3,1016.9,280,5.1,7,0.0,0.0
724940:23234,2008,02,29,12,9.4,8.3,1016.9,260,2.1,6,0.0,0.0
724940:23234,2008,02,29,13,8.9,7.8,1017.2,170,2.6,7,0.0,0.0
724940:23234,2008,02,29,14,8.3,7.8,1017.3,0,0.0,8,0.0,0.0
724940:23234,2008,02,29,15,8.9,8.3,1017.7,0,0.0,8,0.0,0.0
724940:23234,2008,02,29,16,8.9,7.8,1018.5,0,0.0,8,0.0,0.0
724940:23234,2008,02,29,17,9.4,7.8,1019.0,320,3.6,8,0.0,0.0
724940:23234,2008,02,29,18,11.1,8.3,1019.6,300,5.7,6,0.0,0.0
724940:23234,2008,02,29,19,12.2,8.9,1020.1,290,7.2,2,0.0,0.0
724940:23234,2008,02,29,20,13.3,8.9,1019.7,320,5.1,2,0.0,0.0
724940:23234,2008,02,29,21,13.9,8.9,1019.2,320,6.2,2,0.0,0.0
724940:23234,2008,02,29,22,13.3,8.9,1018.8,300,6.2,2,0.0,0.0
724940:23234,2008,02,29,23,13.9,9.4,1018.4,350,3.1,4,0.0,0.0
724940:23234,2008,03,01,00,12.2,8.3,1018.9,290,10.8,6,0.0,0.0
724940:23234,2008,03,01,01,10.6,7.8,1020.0,270,10.3,7,0.0,0.0
724940:23234,2008,03,01,02,10.6,7.2,1020.3,280,4.6,7,0.0,0.0
724940:23234,2008,03,01,03,10.6,8.3,1020.6,270,6.2,7,0.0,0.0
724940:23234,2008,03,01,04,10.6,8.3,1021.1,270,3.1,8,0.0,0.0
724940:23234,2008,03,01,05,10.0,8.3,1021.6,250,6.7,8,0.0,0.0
724940:23234,2008,03,01,06,10.0,8.3,1022.4,270,5.1,6,0.0,0.0
724940:23234,2008,03,01,07,10.0,8.3,1023.1,270,5.7,7,0.0,0.0
724940:23234,2008,03,01,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,03,01,09,10.0,7.8,1022.8,130,2.1,7,0.0,0.0
724940:23234,2008,03,01,10,10.0,8.3,1023.2,0,0.0,8,0.0,0.0
724940:23234,2008,03,01,11,10.6,8.3,1023.1,160,2.1,8,0.0,0.0
724940:23234,2008,03,01,12,11.1,8.9,1023.4,230,3.1,8,0.0,0.0
724940:23234,2008,03,01,13,11.1,8.9,1023.6,260,4.1,7,0.0,0.0
724940:23234,2008,03,01,14,10.6,8.9,1024.0,280,7.2,7,0.0,0.0
724940:23234,2008,03,01,15,10.6,7.8,1024.7,280,6.2,8,0.0,0.0
724940:23234,2008,03,01,16,10.6,7.8,1025.7,290,5.7,8,0.0,0.0
724940:23234,2008,03,01,17,11.1,7.8,1026.3,280,7.2,8,0.0,0.0
724940:23234,2008,03,01,18,12.2,7.2,1026.5,280,7.7,6,0.0,0.0
724940:23234,2008,03,01,19,13.3,5.6,1026.5,290,8.2,7,0.0,0.0
724940:23234,2008,03,01,20,13.3,5.6,1026.2,290,7.7,7,0.0,0.0
724940:23234,2008,03,01,21,13.9,6.1,1025.2,280,8.2,7,0.0,0.0
724940:23234,2008,03,01,22,13.3,6.1,1024.4,280,9.8,7,0.0,0.0
724940:23234,2008,03,01,23,13.3,5.6,1024.3,290,11.8,7,0.0,0.0
724940:23234,2008,03,02,00,12.2,6.7,1024.1,290,12.9,6,0.0,0.0
724940:23234,2008,03,02,01,11.7,6.1,1023.7,300,12.4,7,0.0,0.0
724940:23234,2008,03,02,02,11.1,5.6,1023.8,290,10.3,7,0.0,0.0
724940:23234,2008,03,02,03,10.6,5.6,1024.0,290,9.8,4,0.0,0.0
724940:23234,2008,03,02,04,10.0,5.6,1024.2,280,8.2,2,0.0,0.0
724940:23234,2008,03,02,05,10.0,5.0,1024.6,280,3.6,2,0.0,0.0
724940:23234,2008,03,02,06,10.0,5.0,1024.3,280,5.7,2,0.0,0.0
724940:23234,2008,03,02,07,9.4,4.4,1024.4,290,3.6,2,0.0,0.0
724940:23234,2008,03,02,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,03,02,09,8.3,3.3,1023.5,280,3.1,0,0.0,0.0
724940:23234,2008,03,02,10,11.1,1.1,1023.0,330,7.2,0,0.0,0.0
724940:23234,2008,03,02,11,10.6,0.6,1022.5,320,8.8,0,0.0,0.0
724940:23234,2008,03,02,12,11.1,1.1,1022.4,340,12.9,0,0.0,0.0
724940:23234,2008,03,02,13,11.7,0.0,1022.3,340,12.9,0,0.0,0.0
724940:23234,2008,03,02,14,11.1,0.0,1022.6,330,8.2,2,0.0,0.0
724940:23234,2008,03,02,15,10.6,0.6,1023.2,330,6.2,4,0.0,0.0
724940:23234,2008,03,02,16,11.7,0.0,1024.1,340,6.7,4,0.0,0.0
724940:23234,2008,03,02,17,11.7,1.1,1024.2,360,6.2,4,0.0,0.0
724940:23234,2008,03,02,18,12.8,2.8,1024.6,0,0.0,6,0.0,0.0
724940:23234,2008,03,02,19,13.3,-0.6,1024.3,340,4.6,7,0.0,0.0
724940:23234,2008,03,02,20,15.6,0.6,1023.5,340,6.2,7,0.0,0.0
724940:23234,2008,03,02,21,16.7,-1.1,1022.7,340,5.1,7,0.0,0.0
724940:23234,2008,03,02,22,17.2,-1.1,1022.2,350,5.7,4,0.0,0.0
724940:23234,2008,03,02,23,18.3,1.7,1022.0,0,2.1,7,0.0,0.0
724940:23234,2008,03,03,00,18.3,-0.6,1022.0,360,3.1,4,0.0,0.0
724940:23234,2008,03,03,01,16.7,4.4,1022.2,280,5.1,2,0.0,0.0
724940:23234,2008,03,03,02,15.0,4.4,1022.7,280,4.6,2,0.0,0.0
724940:23234,2008,03,03,03,15.0,2.2,1023.0,270,1.5,0,0.0,0.0
724940:23234,2008,03,03,04,12.8,3.9,1023.3,210,1.5,0,0.0,0.0
724940:23234,2008,03,03,05,11.7,2.8,1024.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,03,06,12.8,0.0,1024.3,200,2.1,0,0.0,0.0
724940:23234,2008,03,03,07,11.7,0.6,1024.4,0,0.0,0,0.0,0.0
724940:23234,2008,03,03,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,03,09,11.1,3.9,1024.8,0,0.0,0,0.0,0.0
724940:23234,2008,03,03,10,8.3,-0.6,1025.0,270,2.1,0,0.0,0.0
724940:23234,2008,03,03,11,8.9,-0.6,1024.7,0,0.0,0,0.0,0.0
724940:23234,2008,03,03,12,7.2,0.0,1024.8,180,2.6,0,0.0,0.0
724940:23234,2008,03,03,13,7.2,-0.6,1025.4,290,2.1,0,0.0,0.0
724940:23234,2008,03,03,14,6.7,-0.6,1026.1,250,1.5,2,0.0,0.0
724940:23234,2008,03,03,15,7.8,1.1,1026.3,190,2.1,2,0.0,0.0
724940:23234,2008,03,03,16,12.2,-0.6,1026.9,120,3.1,2,-0.1,0.0
724940:23234,2008,03,03,17,13.3,2.8,1027.3,100,2.1,2,0.0,0.0
724940:23234,2008,03,03,18,13.9,3.3,1027.4,100,1.5,2,0.0,0.0
724940:23234,2008,03,03,19,15.0,0.6,1027.2,100,1.5,2,0.0,0.0
724940:23234,2008,03,03,20,16.1,-1.7,1026.9,0,0.0,2,0.0,0.0
724940:23234,2008,03,03,21,16.7,0.6,1026.2,0,0.0,0,0.0,0.0
724940:23234,2008,03,03,22,17.8,-2.8,1025.4,0,0.0,2,0.0,0.0
724940:23234,2008,03,03,23,17.2,3.9,1024.9,360,1.5,2,0.0,0.0
724940:23234,2008,03,04,00,16.7,5.0,1024.7,270,6.7,2,0.0,0.0
724940:23234,2008,03,04,01,15.6,3.9,1024.2,280,7.2,2,0.0,0.0
724940:23234,2008,03,04,02,13.9,1.7,1024.2,280,7.2,2,0.0,0.0
724940:23234,2008,03,04,03,13.3,0.6,1023.9,280,6.7,2,0.0,0.0
724940:23234,2008,03,04,04,12.2,2.8,1024.4,270,7.2,0,0.0,0.0
724940:23234,2008,03,04,05,12.2,2.2,1024.8,290,5.7,0,0.0,0.0
724940:23234,2008,03,04,06,11.7,3.3,1024.8,300,4.1,0,0.0,0.0
724940:23234,2008,03,04,07,11.1,6.1,1024.4,280,2.6,0,0.0,0.0
724940:23234,2008,03,04,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,04,09,10.0,7.8,1024.0,290,4.1,2,0.0,0.0
724940:23234,2008,03,04,10,10.0,7.8,1023.5,290,4.1,0,0.0,0.0
724940:23234,2008,03,04,11,8.3,3.9,1023.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,04,12,8.9,6.7,1022.8,290,3.1,0,0.0,0.0
724940:23234,2008,03,04,13,7.2,2.2,1022.7,220,2.1,2,0.0,0.0
724940:23234,2008,03,04,14,6.1,2.8,1022.7,220,2.1,7,0.0,0.0
724940:23234,2008,03,04,15,6.7,2.8,1022.3,0,0.0,2,0.0,0.0
724940:23234,2008,03,04,16,10.0,6.1,1022.5,0,0.0,2,0.0,0.0
724940:23234,2008,03,04,17,11.7,7.8,1022.6,20,1.5,2,0.0,0.0
724940:23234,2008,03,04,18,11.7,7.8,1022.1,50,1.5,2,0.0,0.0
724940:23234,2008,03,04,19,12.2,7.8,1021.6,30,2.1,2,0.0,0.0
724940:23234,2008,03,04,20,15.0,8.3,1021.0,350,2.1,2,0.0,0.0
724940:23234,2008,03,04,21,16.1,5.6,1019.9,0,0.0,4,0.0,0.0
724940:23234,2008,03,04,22,17.8,3.9,1019.2,290,7.2,4,0.0,0.0
724940:23234,2008,03,04,23,16.1,4.4,1018.9,280,7.7,7,0.0,0.0
724940:23234,2008,03,05,00,15.6,5.0,1018.3,280,7.7,4,0.0,0.0
724940:23234,2008,03,05,01,13.3,6.7,1018.2,270,8.8,7,0.0,0.0
724940:23234,2008,03,05,02,11.7,6.7,1018.0,270,8.2,7,0.0,0.0
724940:23234,2008,03,05,03,11.1,5.6,1017.3,270,8.8,4,0.0,0.0
724940:23234,2008,03,05,04,10.6,6.1,1017.1,280,8.8,4,0.0,0.0
724940:23234,2008,03,05,05,10.6,6.7,1017.1,300,4.1,4,0.0,0.0
724940:23234,2008,03,05,06,10.0,6.7,1017.3,290,4.1,4,0.0,0.0
724940:23234,2008,03,05,07,9.4,5.6,1017.1,250,1.5,0,0.0,0.0
724940:23234,2008,03,05,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,09,8.9,6.7,1017.0,270,2.1,0,0.0,0.0
724940:23234,2008,03,05,10,8.9,6.1,1017.2,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,11,8.3,5.0,1017.2,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,12,7.8,5.0,1016.9,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,13,8.3,5.6,1017.5,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,14,7.2,4.4,1018.1,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,15,7.2,5.0,1018.5,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,16,10.0,6.7,1019.2,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,17,12.2,7.2,1019.7,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,18,13.3,6.1,1020.1,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,19,15.0,1.7,1020.2,360,1.5,0,0.0,0.0
724940:23234,2008,03,05,20,15.6,1.7,1019.7,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,21,15.6,2.2,1019.3,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,22,18.3,-2.2,1019.1,0,0.0,0,0.0,0.0
724940:23234,2008,03,05,23,18.9,-1.7,1018.9,0,0.0,0,0.0,0.0
724940:23234,2008,03,06,00,15.6,3.9,1019.7,280,9.8,0,0.0,0.0
724940:23234,2008,03,06,01,13.3,6.1,1020.0,270,9.8,2,0.0,0.0
724940:23234,2008,03,06,02,11.1,7.2,1020.4,270,11.3,4,0.0,0.0
724940:23234,2008,03,06,03,10.6,7.2,1020.9,270,8.8,4,0.0,0.0
724940:23234,2008,03,06,04,10.6,7.2,1021.4,280,7.7,2,0.0,0.0
724940:23234,2008,03,06,05,10.0,6.7,1021.5,290,3.1,0,0.0,0.0
724940:23234,2008,03,06,06,8.3,3.9,1021.8,210,2.1,0,0.0,0.0
724940:23234,2008,03,06,07,10.0,3.3,1021.9,0,0.0,0,0.0,0.0
724940:23234,2008,03,06,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,06,09,8.3,2.2,1022.4,220,1.5,0,0.0,0.0
724940:23234,2008,03,06,10,7.8,1.1,1022.4,190,1.5,0,0.0,0.0
724940:23234,2008,03,06,11,7.2,2.2,1022.7,280,1.5,0,0.0,0.0
724940:23234,2008,03,06,12,7.2,2.2,1022.7,0,0.0,0,0.0,0.0
724940:23234,2008,03,06,13,7.8,5.6,1022.8,260,2.6,2,0.0,0.0
724940:23234,2008,03,06,14,7.2,5.6,1023.4,280,2.1,4,0.0,0.0
724940:23234,2008,03,06,15,8.3,6.7,1023.9,260,1.5,7,0.0,0.0
724940:23234,2008,03,06,16,8.9,5.6,1024.9,200,2.1,7,0.0,0.0
724940:23234,2008,03,06,17,11.7,7.8,1025.2,0,0.0,4,0.0,0.0
724940:23234,2008,03,06,18,11.7,8.3,1025.1,90,2.6,6,0.0,0.0
724940:23234,2008,03,06,19,11.7,8.3,1024.7,80,3.6,7,0.0,0.0
724940:23234,2008,03,06,20,12.8,8.3,1025.0,40,2.6,7,0.0,0.0
724940:23234,2008,03,06,21,12.8,8.9,1024.3,30,3.1,8,0.0,0.0
724940:23234,2008,03,06,22,14.4,7.2,1023.7,310,2.6,8,0.0,0.0
724940:23234,2008,03,06,23,12.8,7.8,1024.1,270,8.2,8,0.0,0.0
724940:23234,2008,03,07,00,13.9,5.0,1023.9,270,8.2,6,0.0,0.0
